amount,log_amount,amount_zscore,amount_vs_user_avg,amount_vs_user_std,is_high_amount,is_very_high_amount,user_tx_count,user_tx_last_hour,user_tx_last_day,velocity_ratio,hour,day_of_week,is_weekend,is_night,is_business_hours,merchant_risk_score,is_high_risk_location,is_high_risk_category,is_new_merchant,amount_x_merchant_risk,amount_x_night,is_fraud,user_id,merchant_Amazon,merchant_Casino Royal,merchant_CryptoBridge,merchant_McDonald's,merchant_Netflix,merchant_PawnShop Plus,merchant_Shell Gas,merchant_Starbucks,merchant_Target,merchant_Uber,merchant_Unknown Vendor,merchant_Walmart,merchant_Wire Transfer Co,category_clothing,category_crypto,category_electronics,category_food,category_gambling,category_healthcare,category_retail,category_travel,category_utilities,"location_Austin, US","location_Chicago, US","location_New York, US","location_San Francisco, US","location_Seattle, US",location_Unknown Location,location_anonymous,location_offshore
-0.23138492134478894,0.12183348738674185,-0.2314010553044545,0.6097175057551535,-0.764513110754743,-0.7548898679382681,0.0,-1.0814630587379377,0.9198899830621974,0.5481607728803742,1.6309268585507664,-0.9309146447894611,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.9099062052134221,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,0.2645739249828497,0.35259117408227486,0,USR-0130,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.5278841569731967,0.7212258074103213,0.5278846953420122,-0.7626699225942207,-1.104331855496988,1.324696545114812,0.0,0.1887078859514532,-1.595232657110664,-0.45661457455819365,-0.6973598859889216,0.19119501878854056,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,2.4133594260402154,-0.8579691784155834,1.2095677687472157,1.1552620266392177,2.498060079032992,-0.5916292246728186,0,USR-0155,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.10182589039346238,0.420526899895356,0.10180971154870497,0.34363963613519966,-0.3651393167366405,-0.7548898679382681,0.0,0.5782269756561997,1.306831927704176,0.8830858886932302,-0.3864327205581218,2.248396068681543,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,2.451355518340595,-0.8579691784155834,-0.826741606248097,1.1552620266392177,1.6542397148895711,-0.5916292246728186,1,USR-0095,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.1810188143874355,0.4821958713406928,0.18098585026935107,-0.5498436381139059,1.0452898999216023,-0.7548898679382681,0.0,-0.7088795816290497,-0.04746487854274931,1.8878612361317981,2.5773529918340956,-0.18284153573745998,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,0.7426488969499854,1.1655430348287172,-0.826741606248097,1.1552620266392177,0.6440558254304118,-0.5916292246728186,1,USR-0115,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.4633186910861382,0.6801131597800968,0.46333601275789227,1.949019629727829,-0.14837471354451215,1.324696545114812,0.0,-0.437909780095313,0.5329480384202187,0.04577309916109033,0.36913905281458487,0.9392681278405417,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.3413572657373209,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,0.04084847944498943,-0.5916292246728186,0,USR-0164,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.08186410696774156,0.4044829398445362,0.08188148002325434,1.5104480371534408,1.499209808607593,-0.7548898679382681,0.0,0.3241927867183216,1.306831927704176,0.21323565706751832,1.6010792151331084,-0.5568780902634605,0.9018417028122651,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.3673493556532885,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,0.9287719258029851,0.714542326938394,0,USR-0036,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9214922912054243,-0.8994648445982275,-0.9215083322043227,-0.7588887449511695,-1.440403759390752,-0.7548898679382681,0.0,0.40887084969761434,0.7264190107412081,-1.1264648061839055,-1.0940777065001894,-0.9309146447894611,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.5395329628334196,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6653591028516874,-0.4447246552441731,0,USR-0026,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5400457477157578,0.7288717571220399,0.5400295098406875,-0.11982470925594302,-2.150647022542835,1.324696545114812,0.0,-0.7427508068207668,-1.014819740147696,-0.12168945874533765,-0.8025941487814636,-1.1179329220524614,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.365295548907978,-0.8579691784155834,-0.826741606248097,1.1552620266392177,0.7060234472762071,1.243863910082875,0,USR-0043,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.5281277354632782,-0.2214821890132121,-0.5281102802389432,0.030432088035785242,0.3797326439414047,-0.7548898679382681,0.0,-0.6072659060538984,1.306831927704176,1.2180110045060861,-0.9062933899125257,1.5003229596295422,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,1.7439576822776417,1.1655430348287172,-0.826741606248097,-0.8656044922632039,0.151385318413165,-0.5916292246728186,0,USR-0027,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0254445364904596,-1.1630620944956727,-1.0254437888808319,-0.21385899611706355,-0.0960372629557286,-0.7548898679382681,0.0,-0.4717810052870301,-0.04746487854274931,-0.6240771324646216,-0.058790874813433563,0.37821329605154086,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,1.758627146570541,0.08665753870519283,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.6977385809332741,-0.5916292246728186,0,USR-0069,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.0012555518687039,-1.096630072410249,-1.0012883567287703,0.4699489750209365,0.7274394746804519,-0.7548898679382681,0.0,-1.2508191846965233,0.7264190107412081,-0.9590022482774776,-0.6270900054856362,0.004176741525540295,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,1.858318469887608,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.6329796247701006,-0.5916292246728186,0,USR-0148,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.5977671735711406,0.764343950046898,0.5978012517377014,-0.8580546300421454,2.273859293923567,1.324696545114812,0.0,1.2556514794905416,1.306831927704176,-0.6240771324646216,0.06912759697652834,1.874359514155543,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.6807114415972673,-0.5916292246728186,1,USR-0011,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.4031496490633335,1.176723860728115,1.4031165203183737,2.0397678931610597,0.869543343912846,1.324696545114812,0.0,2.2040457848586206,-0.434406823184728,-0.7915396903710497,-0.5989479416918446,-1.3049511993154617,1.439505675077129,2.305599590927317,1.0647594376329563,-0.5686253632272635,0.29302847139549104,1.1655430348287172,-0.826741606248097,-0.8656044922632039,1.3790141511960836,2.2410319715924616,0,USR-0074,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.21429963650225084,0.5071392154822008,0.21426666790108034,0.591486827833299,-0.1327168628408595,1.324696545114812,0.0,-1.183076734313089,-0.24093585086373864,-0.7915396903710497,0.3058620487691507,-0.18284153573745998,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.2597774205041526,1.1655430348287172,1.2095677687472157,1.1552620266392177,-0.026143544172086617,-0.5916292246728186,0,USR-0104,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8418464527975902,-0.7294991428098598,-0.8418625045251644,0.026920994510094803,0.26472435010802653,-0.7548898679382681,0.0,-1.0983986713337963,-1.2082907124686852,-0.7915396903710497,1.2835002891692306,0.004176741525540295,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.473971078079823,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.6268386892718686,-0.5916292246728186,0,USR-0038,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6646810845671076,0.8043285067360497,0.6646983791143828,0.07832700484776815,1.141840072522463,1.324696545114812,0.0,1.4080719928532686,-0.04746487854274931,0.3806982149739463,-0.745627789344334,0.004176741525540295,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.01578290622230184,1.1655430348287172,-0.826741606248097,-0.8656044922632039,0.4529889914058761,-0.5916292246728186,0,USR-0134,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.02675295590828,-1.1666970541946868,-1.0267186589110795,-0.12257056444911121,-0.9167926109230123,-0.7548898679382681,0.0,-1.115334283929655,1.306831927704176,1.7203986782253702,-0.7139040083404234,0.5652315733145411,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-1.1482154610571509,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.7137887532581986,-0.5916292246728186,0,USR-0200,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.9370423527479815,-0.9355637547125704,-0.9370080678352288,-0.008730108981531577,-0.6156649279950829,-0.7548898679382681,0.0,-0.38710294230773734,-1.2082907124686852,-0.7915396903710497,-0.8655300369021246,0.7522498505775413,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.5983896548281255,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.675128772962511,-0.5916292246728186,0,USR-0023,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.4053040562673721,-0.06781113415145876,-0.40532016679929733,-0.6478841727158784,-0.8872122884350037,-0.7548898679382681,0.0,3.389538666568719,1.306831927704176,-0.9590022482774776,0.10068082001805215,1.3133046823665422,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,0.22932914018603073,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.1883200680117582,-0.5916292246728186,0,USR-0047,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.4908042328395564,-0.1728489351091657,-0.4908035572485372,0.7800055417511415,-1.2905695658814913,-0.7548898679382681,0.0,-1.0814630587379377,-1.2082907124686852,-0.7915396903710497,0.03910939559648392,-1.1179329220524614,0.36417773054740116,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.6911448213261115,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.5450525937726882,0.05289034800779283,0,USR-0090,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.2190651017407619,1.0937465048402832,1.2190655470041942,0.5407110137694675,-0.7166718691841368,1.324696545114812,0.0,1.2725870920864002,-1.595232657110664,-1.2939273640903335,0.09419961744736072,0.5652315733145411,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.06458180907867199,1.1655430348287172,1.2095677687472157,1.1552620266392177,0.7691076028489536,-0.5916292246728186,0,USR-0046,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.3248275280922296,0.5868576419847096,0.32484486841940635,0.028136373038218445,-0.9391553347239471,1.324696545114812,0.0,-0.7935576446083424,-1.2082907124686852,-1.1264648061839055,-0.349080526795453,-1.3049511993154617,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.20613587843302805,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,0.0753214582646099,0.9952502139574575,0,USR-0107,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.43668934768713985,-0.10528882208266908,-0.43665513017433266,-0.4524332997857753,-0.5370207106069635,-0.7548898679382681,0.0,-1.030656220950362,-1.014819740147696,1.5529361203189422,-1.1597425220190363,-0.18284153573745998,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.379725868746528,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.4220943170921799,-0.5916292246728186,0,USR-0140,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.8884798628173415,-0.8261389334284667,-0.888495908263172,0.12743730018787466,-0.5029836195307614,-0.7548898679382681,0.0,0.5951625882520584,-0.6278777955057173,-1.1264648061839055,1.300897201332665,-0.7438963675264608,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.23789688648905744,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.5830147404890313,-0.4065837327328836,0,USR-0141,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
-0.7839405062550789,-0.6188208871467853,-0.7839565657828613,-0.11185722779379922,-1.2644600012320755,-0.7548898679382681,0.0,1.50968566842842,1.306831927704176,2.0553237940382263,-0.1353713999250238,1.874359514155543,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.7094621850662625,-0.5916292246728186,0,USR-0104,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
