user_id,amount,merchant,category,location,hour,day_of_week,is_weekend,is_night,log_amount,amount_zscore,is_high_amount,is_very_high_amount,is_high_risk_merchant,is_high_risk_category,is_high_risk_location,merchant_risk_score,velocity_ratio,amount_vs_user_avg,amount_vs_user_std,is_new_merchant,user_tx_count,user_tx_last_hour,user_tx_last_day,is_business_hours,amount_x_merchant_risk,amount_x_night,is_fraud
USR-0197,208.65,Costco,food,"Miami, US",18,6,1,0,5.3454,-0.1034,0,0,0,0,0,0.09601869878797721,0.6887019380001103,-0.5704199225214914,-0.4633038655029007,0,342,1,3,0,0,0,0
USR-0095,65.81,Apple Store,healthcare,"London, UK",15,3,0,0,4.2019,-0.4605,0,0,0,0,0,0.04776297066202987,1.6353502031431082,-0.30089642359330804,-0.05120536212041338,0,349,0,1,1,0,0,0
USR-0082,223.08,Starbucks,retail,"San Francisco, US",17,4,0,0,5.412,-0.0673,0,0,0,0,0,0.07001771485675916,1.48744402282022,-0.2424386573745949,-0.29826735482955535,0,269,1,9,1,0,0,0
USR-0038,216.19,Walmart,retail,"San Francisco, US",17,0,0,0,5.3808,-0.0845,0,0,0,0,0,0.035980988640016386,1.1743579965368096,-0.5420858439376626,0.675366093554421,0,97,0,8,1,0,0,0
USR-0093,281.38,Costco,retail,"Austin, US",9,1,0,0,5.6433,0.0785,0,0,0,0,0,0.08274393137203916,0.717518251094428,-0.32468857361815284,0.368709202496625,0,161,0,4,1,0,0,0
USR-0040,289.9,Delta Airlines,clothing,"Chicago, US",18,4,0,0,5.673,0.0998,0,0,0,0,0,0.05282583111368166,1.9365716730658848,-0.8244472779368264,-0.9913297827813174,0,38,2,2,0,0,0,0
USR-0120,96.54,Starbucks,healthcare,"Chicago, US",12,1,0,0,4.5802,-0.3837,0,0,0,0,0,0.12196187581856867,1.8297929741509633,-0.16296555346980468,0.33786564887080694,0,133,1,2,1,0,0,0
USR-0196,131.84,Uber,clothing,"San Francisco, US",19,6,1,0,4.8892,-0.2954,0,0,0,0,0,0.1542000762223406,1.0369318247106074,-0.7758295681869825,0.5998851300797319,0,25,2,3,0,0,0,0
USR-0015,64.35,Delta Airlines,healthcare,"Tokyo, JP",16,4,0,0,4.1798,-0.4641,0,0,0,0,0,0.12580319471110446,1.7170155456740372,-0.5318499575150153,-0.18017109925248165,0,36,2,1,1,0,0,0
USR-0167,477.95,Target,utilities,"New York, US",11,1,0,0,6.1716,0.5699,0,0,0,0,0,0.06401397134651245,0.5274499800559558,0.3848617815125801,0.5518966053511956,0,478,1,7,1,0,0,0
USR-0098,140.96,McDonald's,food,"Chicago, US",18,2,0,0,4.9555,-0.2726,0,0,0,0,0,0.07318038835336843,1.0296996127151186,-0.382448447276005,0.9575054314390179,0,241,2,1,0,0,0,0
USR-0131,90.4,Delta Airlines,healthcare,"Seattle, US",9,3,0,0,4.5153,-0.399,0,0,0,0,0,0.19222173762708647,1.4129392989480298,-0.574141834325455,0.3787613366730007,0,50,1,4,1,0,0,0
USR-0192,110.69,Best Buy,utilities,"New York, US",13,2,0,0,4.7157,-0.3483,0,0,0,0,0,0.16068232810985228,1.0657613554413148,-0.8680810168441866,-0.8032460445418377,0,282,0,6,1,0,0,0
USR-0063,956.5,Delta Airlines,clothing,"Miami, US",19,1,0,0,6.8643,1.7662,0,0,0,0,0,0.18373315933067375,0.916537201039025,0.47934252189926907,-0.5091286305522407,0,2,0,5,0,0,0,0
USR-0149,107.3,Best Buy,healthcare,"London, UK",17,5,1,0,4.6849,-0.3567,0,0,0,0,0,0.04740937503283537,0.6072744726404491,-0.9085790278561046,-0.9226334782039995,0,150,2,8,0,0,0,0
USR-0011,86.17,Walmart,clothing,"Chicago, US",17,1,0,0,4.4679,-0.4096,0,0,0,0,0,0.19342526260646822,0.6549165279216258,-0.07964917269813032,-0.1618429399092316,0,167,0,7,1,0,0,0
USR-0016,246.45,Best Buy,retail,"London, UK",10,3,0,0,5.5112,-0.0089,0,0,0,0,0,0.12283335688257556,1.3821676566724022,0.15815277959435958,0.14650933681248146,0,253,1,9,1,0,0,0
USR-0054,73.24,Target,food,"London, UK",10,4,0,0,4.3073,-0.4419,0,0,0,0,0,0.09270012875242414,1.0047549680273953,-0.017359720193993455,-0.1207324532002425,0,369,2,3,1,0,0,0
USR-0085,196.49,Delta Airlines,healthcare,"Austin, US",8,5,1,0,5.2857,-0.1338,0,0,0,0,0,0.12099973682785402,0.7143873133196165,0.6668013790987795,-0.738836885016295,0,205,0,4,0,0,0,0
USR-0152,116.7,McDonald's,retail,"New York, US",15,2,0,0,4.7682,-0.3332,0,0,0,0,0,0.09008982595820467,1.417350574422025,-0.1912339883342491,0.10291403027373791,0,404,0,8,1,0,0,0
USR-0100,125.14,Costco,food,"Chicago, US",15,1,0,0,4.8374,-0.3121,0,0,0,0,0,0.08711098091972418,0.7170097431537729,-0.44551776047499625,0.8936909909482664,0,442,1,3,1,0,0,0
USR-0090,408.53,Target,healthcare,"Tokyo, JP",14,5,1,0,6.015,0.3963,0,0,0,0,0,0.041724817948965987,0.9110643378898944,-0.5220669328228071,-0.002517440873390342,0,105,2,3,0,0,0,0
USR-0054,179.85,Best Buy,clothing,"Chicago, US",8,3,0,0,5.1977,-0.1754,0,0,0,0,0,0.19595625604060463,1.6377847868910622,-0.8846135570222757,0.01774548071255233,0,436,1,3,0,0,0,0
USR-0066,3195.95,LoanShark Finance,clothing,"Chicago, US",15,3,0,0,8.07,7.3649,1,0,1,0,0,0.6321728882085506,7.459238871939006,4.141668912170833,2.209285908305065,0,169,7,11,1,0,0,1
USR-0123,118.94,Netflix,healthcare,"San Francisco, US",17,5,1,0,4.787,-0.3277,0,0,0,0,0,0.1047107904051943,1.4032971195463226,-0.9357764185268693,-0.9343266387397533,0,5,1,4,0,0,0,0
USR-0067,121.12,Best Buy,food,"New York, US",8,6,1,0,4.805,-0.3222,0,0,0,0,0,0.032284996872839686,1.0795790644435714,0.4677754821797486,0.2453431682573073,0,30,0,8,0,0,0,0
USR-0063,260.3,Starbucks,utilities,"Miami, US",11,5,1,0,5.5657,0.0258,0,0,0,0,0,0.05413470625075306,1.474817996672999,0.9999477352925137,0.19057527879360991,0,342,2,5,0,0,0,0
USR-0112,99.72,Walmart,food,"Tokyo, JP",15,0,0,0,4.6123,-0.3757,0,0,0,0,0,0.07269536940126144,1.7459991722351618,-0.025314938293642175,-0.650722270525077,0,200,0,5,1,0,0,0
USR-0186,95.65,Target,retail,"New York, US",9,5,1,0,4.5711,-0.3859,0,0,0,0,0,0.1724330691757661,1.9426044054599962,-0.5172782903058575,0.52419134116344,0,479,0,6,0,0,0,0
USR-0075,226.01,Delta Airlines,retail,"Austin, US",18,5,1,0,5.425,-0.06,0,0,0,0,0,0.14886477760248293,1.0538058923628841,-0.3311251283147103,0.7779567171816983,0,88,1,6,0,0,0,0
USR-0074,396.77,Amazon,retail,"Miami, US",13,2,0,0,5.9859,0.3669,0,0,0,0,0,0.08272661455336551,0.6600703328179363,-0.7315333388101155,0.6739769228952925,0,345,0,9,1,0,0,0
USR-0113,287.62,Amazon,healthcare,"London, UK",15,6,1,0,5.6651,0.0941,0,0,0,0,0,0.08082872438895336,1.6178507795854835,-0.1450637089602449,0.6802763287798987,0,495,2,4,0,0,0,0
USR-0182,9954.28,PawnShop Plus,electronics,anonymous,22,6,1,0,9.2059,24.2607,1,1,1,1,1,0.6768732970022167,8.781273885044673,2.732478065690574,4.488794342700278,0,143,9,33,0,0,0,1
USR-0177,689.35,Walmart,food,"London, UK",19,1,0,0,6.5372,1.0984,0,0,0,0,0,0.048322535668850815,1.369406431744843,-0.8335185042426323,-0.5642138716216556,0,60,2,2,0,0,0,0
USR-0012,101.23,Costco,retail,"San Francisco, US",19,5,1,0,4.6273,-0.3719,0,0,0,0,0,0.13579684864757072,0.7314329222871453,-0.0008266937562155796,0.5809548982837138,0,263,2,9,0,0,0,0
USR-0179,150.45,Shell Gas,retail,"London, UK",14,6,1,0,5.0203,-0.2489,0,0,0,0,0,0.11277788620763426,0.6091272879149476,0.20764674445636677,0.9860488803392151,0,64,2,4,0,0,0,0
USR-0007,240.51,Shell Gas,utilities,"Seattle, US",11,4,0,0,5.4869,-0.0237,0,0,0,0,0,0.14778122971651111,1.9276049526348071,-0.2723411884948348,0.5693429519071038,0,383,2,9,1,0,0,0
USR-0181,157.51,Uber,food,"Chicago, US",9,6,1,0,5.0658,-0.2312,0,0,0,0,0,0.1948791374104283,1.9030739976872142,-0.9812543328022376,-0.8399411396566008,0,98,1,7,0,0,0,0
USR-0110,80.44,McDonald's,retail,"Chicago, US",9,2,0,0,4.3998,-0.4239,0,0,0,0,0,0.03732019040973927,0.8196472717227197,-0.29679906248424737,-0.4171038331360939,0,350,1,2,1,0,0,0
USR-0127,388.83,Starbucks,healthcare,"Tokyo, JP",18,4,0,0,5.9657,0.3471,0,0,0,0,0,0.04084661573010656,1.1070672295126243,0.9736726296992091,-0.1286027189014567,0,412,2,1,0,0,0,0
USR-0077,165.26,Target,healthcare,"Seattle, US",15,0,0,0,5.1136,-0.2118,0,0,0,0,0,0.05033445566538471,1.4432735676759167,-0.5114902206189862,-0.011827913537677759,0,208,1,5,1,0,0,0
USR-0139,73.78,Shell Gas,healthcare,"San Francisco, US",16,1,0,0,4.3146,-0.4405,0,0,0,0,0,0.08898248302409982,1.8120910433747155,-0.8719481337139754,0.7714382906650936,0,239,2,2,1,0,0,0
USR-0104,391.21,Amazon,gambling,Unknown Location,0,3,0,1,5.9718,0.353,0,0,0,1,1,0.9051154854297682,8.604984414529394,6.521895693929483,5.390530793542851,1,243,12,37,0,0,0,1
USR-0153,118.34,Costco,food,"Austin, US",18,3,0,0,4.782,-0.3292,0,0,0,0,0,0.07781430022270107,1.5427069587912465,0.29733094492528234,0.34086768812548374,0,319,0,8,0,0,0,0
USR-0022,237.84,Shell Gas,food,"New York, US",8,2,0,0,5.4758,-0.0304,0,0,0,0,0,0.11738084342436961,0.8257238033880985,-0.15439073901911016,0.14529575398337924,0,359,0,5,0,0,0,0
USR-0064,48.51,Shell Gas,healthcare,"Tokyo, JP",11,4,0,0,3.9021,-0.5037,0,0,0,0,0,0.0812764694779028,0.9569827203432231,-0.10172549908983064,-0.31202738805639396,0,61,2,2,1,0,0,0
USR-0021,130.53,McDonald's,clothing,"Chicago, US",14,0,0,0,4.8793,-0.2987,0,0,0,0,0,0.036320352270616287,0.824247305464163,0.12566099120358865,0.5339712972310748,0,443,2,7,1,0,0,0
USR-0115,190.38,Walmart,clothing,"New York, US",15,1,0,0,5.2543,-0.149,0,0,0,0,0,0.047878299219824706,1.7410871093291216,0.35315181416732844,-0.057241878104413724,0,155,2,5,1,0,0,0
USR-0178,1201.72,Casino Royal,food,anonymous,14,0,0,0,7.0923,2.3793,1,0,1,0,1,0.6838867780139459,3.545651747174432,5.943595112787988,5.907902577026734,1,452,6,17,1,0,0,1
USR-0066,232.63,Delta Airlines,clothing,"San Francisco, US",8,5,1,0,5.4538,-0.0434,0,0,0,0,0,0.1971123510979116,1.8143045615622226,0.23345189861875837,0.19695857563343777,0,477,1,8,0,0,0,0
USR-0053,102.37,Uber,retail,"San Francisco, US",17,0,0,0,4.6383,-0.3691,0,0,0,0,0,0.0728284815650046,0.74759242326529,-0.24339017403303886,-0.8615626651812238,0,199,2,4,1,0,0,0
USR-0041,535.38,Starbucks,utilities,"Chicago, US",10,4,0,0,6.2849,0.7135,0,0,0,0,0,0.1140567091028283,0.8274164894478341,-0.9496537405887797,0.207464957927606,0,279,0,7,1,0,0,0
USR-0175,223.46,Amazon,food,"Seattle, US",18,1,0,0,5.4137,-0.0664,0,0,0,0,0,0.14625847778592405,1.2184503675187197,-0.2157117606712915,-0.9349406908280056,0,71,0,8,0,0,0,0
USR-0025,2209.52,OffshoreBank,crypto,Unknown Location,4,1,0,1,7.701,4.8988,1,0,1,1,1,0.7169597302140615,4.841438727391703,7.030759031186411,2.7793430328024797,1,6,7,26,0,0,0,1
USR-0125,220.49,Walmart,food,"Chicago, US",18,6,1,0,5.4004,-0.0738,0,0,0,0,0,0.13830825847887498,1.2597440022087827,-0.7068857180371471,-0.9501016076878455,0,182,1,6,0,0,0,0
USR-0151,778.08,Wire Transfer Co,crypto,offshore,3,6,1,1,6.6581,1.3202,0,0,1,1,1,0.8048647485675836,6.8284490623683185,7.255610122101393,4.560012313647745,0,243,3,27,0,0,0,1
USR-0080,209.31,Amazon,retail,"Seattle, US",12,4,0,0,5.3486,-0.1017,0,0,0,0,0,0.026727791463819997,1.5806604707631662,0.4079367336087196,0.40032424962654134,0,7,1,4,1,0,0,0
USR-0008,421.43,Costco,utilities,"San Francisco, US",13,4,0,0,6.046,0.4286,0,0,0,0,0,0.05976337086528744,1.425123288849956,0.1679499271049505,-0.730301037003315,0,80,1,6,1,0,0,0
USR-0013,22594.83,Unknown Vendor,gambling,"Chicago, US",1,4,0,1,10.0255,55.8621,1,1,1,1,0,0.682240739858341,6.110656182743622,7.2040005988895635,3.5048679112774255,1,375,12,35,0,0,0,1
USR-0132,16852.36,Amazon,travel,"Chicago, US",4,5,1,1,9.7323,41.5059,1,1,0,1,0,0.8335224692575423,4.753544487182832,6.878868746087114,2.515115021909853,0,7,10,31,0,0,0,1
USR-0112,252.65,Starbucks,clothing,"Miami, US",10,2,0,0,5.536,0.0066,0,0,0,0,0,0.07903291732559817,1.7325797176800026,0.9321534421740265,-0.5460276375167279,0,458,1,1,1,0,0,0
USR-0026,38.05,Uber,retail,"Miami, US",11,2,0,0,3.6649,-0.5299,0,0,0,0,0,0.1498530514843666,0.9146024845043437,0.7451369225037074,0.37650033014468476,0,229,0,9,1,0,0,0
USR-0184,210.2,Netflix,healthcare,"Chicago, US",14,0,0,0,5.3528,-0.0995,0,0,0,0,0,0.08793901554479806,1.2979782432163185,0.5601254846918922,0.3078084743390852,0,122,0,2,1,0,0,0
USR-0044,29.78,Best Buy,food,offshore,1,4,0,1,3.4267,-0.5506,0,0,0,0,1,0.6112892978795087,3.3416281719016325,6.521683589369614,3.4781795703132414,1,470,8,40,0,0,0,1
USR-0033,118.23,Apple Store,retail,"London, UK",15,3,0,0,4.781,-0.3294,0,0,0,0,0,0.04762625583782338,1.0897871867959443,-0.024333054504313223,-0.30088377497794316,0,105,0,7,1,0,0,0
USR-0003,48.71,Best Buy,utilities,"Seattle, US",18,1,0,0,3.9062,-0.5032,0,0,0,0,0,0.07086230618177981,1.3215683589423908,0.21332405683043842,-0.05513992243072008,0,191,1,1,0,0,0,0
USR-0069,81.36,Best Buy,food,"London, UK",12,2,0,0,4.4111,-0.4216,0,0,0,0,0,0.19098088466251892,1.1147187779775982,0.7532108773175039,0.636159367332463,0,239,2,4,1,0,0,0
USR-0055,152.79,Shell Gas,food,"New York, US",16,2,0,0,5.0356,-0.243,0,0,0,0,0,0.1903576557306116,1.264520200292497,-0.6281843292920921,-0.024019258848876346,0,184,1,5,1,0,0,0
USR-0139,35.61,Starbucks,retail,"London, UK",16,1,0,0,3.6002,-0.536,0,0,0,0,0,0.015059240285542657,1.759216092049452,-0.6458135069559163,0.3477335296330655,0,321,2,8,1,0,0,0
USR-0057,3414.12,CryptoBridge,electronics,"Chicago, US",15,6,1,0,8.136,7.9103,1,0,1,1,0,0.876002725921756,7.977809191786715,3.9152846440791977,3.960832355774412,1,166,8,38,0,0,0,1
USR-0055,93.05,Starbucks,food,"Chicago, US",9,6,1,0,4.5438,-0.3924,0,0,0,0,0,0.0327397763796799,1.75338158377728,-0.16551976164856996,-0.4790843992182261,0,305,0,8,0,0,0,0
USR-0176,93.65,Delta Airlines,retail,"Seattle, US",10,2,0,0,4.5502,-0.3909,0,0,0,0,0,0.19252900895622635,0.9729080850648345,-0.17609140385805544,-0.28234837170893035,0,337,1,4,1,0,0,0
USR-0025,267.59,Best Buy,food,"Miami, US",19,1,0,0,5.5932,0.044,0,0,0,0,0,0.02666970676307595,1.1889806930297027,0.8949363407547217,0.8020705006369551,0,76,2,9,0,0,0,0
USR-0001,25.45,Netflix,utilities,"San Francisco, US",9,5,1,0,3.2754,-0.5614,0,0,0,0,0,0.08902801943479895,0.9310397545724522,0.08052820659176163,0.7708870553225646,0,124,0,9,0,0,0,0
USR-0108,74.04,Amazon,retail,"Seattle, US",12,5,1,0,4.318,-0.4399,0,0,0,0,0,0.16375106677747225,0.6800360776593657,-0.0775318423714011,-0.7553172401573343,0,252,1,6,0,0,0,0
USR-0173,122.69,Amazon,food,"Austin, US",14,5,1,0,4.8178,-0.3183,0,0,0,0,0,0.16227177718661026,0.9987490590194575,-0.7060019056732925,0.7469062671326809,0,125,2,6,0,0,0,0
USR-0019,273.44,Costco,utilities,"San Francisco, US",14,2,0,0,5.6147,0.0586,0,0,0,0,0,0.10013465493966213,0.9327215633505918,-0.09305552493691005,0.5174069994417452,0,452,2,1,1,0,0,0
USR-0099,115.45,Costco,healthcare,"San Francisco, US",15,3,0,0,4.7575,-0.3364,0,0,0,0,0,0.09641327065970536,0.9445658071655723,0.9913701783860778,0.5352520377773147,0,237,0,7,1,0,0,0
USR-0171,111.67,Amazon,clothing,"Austin, US",16,0,0,0,4.7245,-0.3458,0,0,0,0,0,0.09418936147421107,1.3811454303288229,0.9139973462795952,0.14784605373929938,0,409,0,4,1,0,0,0
USR-0126,382.31,Uber,utilities,"London, UK",9,3,0,0,5.9488,0.3308,0,0,0,0,0,0.16664535524578533,1.8386847758128608,-0.2989322559592953,0.3627130779084504,0,342,0,9,1,0,0,0
USR-0041,89.01,Shell Gas,clothing,"Seattle, US",9,2,0,0,4.4999,-0.4025,0,0,0,0,0,0.10132711688672041,1.6932481157899897,0.2941686617736998,0.932630393229348,0,173,0,7,1,0,0,0
USR-0013,506.13,Walmart,food,"Austin, US",16,5,1,0,6.2288,0.6403,0,0,0,0,0,0.015627393061377094,1.7010235346396216,-0.40341464313844666,-0.013577120856021807,0,381,2,4,0,0,0,0
USR-0123,173.57,Wire Transfer Co,food,anonymous,3,0,0,1,5.1623,-0.1911,0,0,1,0,1,0.8261782347386377,7.31672922051014,3.601712045223156,3.0683591087022726,0,366,9,39,0,0,0,1
USR-0087,169.01,Uber,retail,"Seattle, US",8,3,0,0,5.1359,-0.2025,0,0,0,0,0,0.0458076684037785,1.7233823069993794,0.7194501756496476,0.41600599929154014,0,224,0,2,0,0,0,0
USR-0017,120.75,Uber,utilities,"San Francisco, US",11,2,0,0,4.802,-0.3231,0,0,0,0,0,0.055343441144242216,1.4530426511425723,0.7075260082497068,-0.5518659061695752,0,454,2,8,1,0,0,0
USR-0056,210.73,Walmart,clothing,"New York, US",15,1,0,0,5.3553,-0.0982,0,0,0,0,0,0.786414275124351,3.144292111851053,5.045892978105799,4.617017843062513,0,371,10,33,1,0,0,1
USR-0111,360.57,Walmart,utilities,"Tokyo, JP",16,1,0,0,5.8905,0.2764,0,0,0,0,0,0.0914764374028812,0.8379550645445485,0.013726081038077043,-0.11565531255025352,0,358,0,5,1,0,0,0
USR-0090,345.74,Best Buy,clothing,"London, UK",19,4,0,0,5.8486,0.2394,0,0,0,0,0,0.019453220368592213,0.6912055321778618,-0.7670904882827938,-0.824331369975319,0,462,2,8,0,0,0,0
USR-0138,149.3,Uber,clothing,"Austin, US",17,4,0,0,5.0126,-0.2518,0,0,0,0,0,0.011515471794883582,1.749823801072259,0.03257521599788715,0.8877569032191635,0,320,2,1,1,0,0,0
USR-0003,480.64,Costco,utilities,"Miami, US",15,6,1,0,6.1772,0.5766,0,0,0,0,0,0.1105306013558831,0.5298303746951547,-0.8794922545720019,0.19436645895568905,0,368,0,2,0,0,0,0
USR-0141,1879.09,Walmart,clothing,Unknown Location,5,4,0,1,7.5391,4.0727,1,0,0,0,1,0.9126148140234538,3.040340696249977,6.451420883163168,4.195752456646556,1,281,4,32,0,0,0,1
USR-0075,224.81,Amazon,clothing,"Seattle, US",15,0,0,0,5.4197,-0.063,0,0,0,0,0,0.16313970636577435,0.6485604977632284,-0.08870175802204061,-0.14483852605390535,0,309,0,3,1,0,0,0
USR-0110,275.91,Netflix,utilities,"Tokyo, JP",14,3,0,0,5.6237,0.0648,0,0,0,0,0,0.18211482612690638,1.9906074324865806,-0.15629206602103318,-0.6663069088126843,0,62,1,2,1,0,0,0
USR-0162,1192.68,Best Buy,electronics,"Chicago, US",4,0,0,1,7.0848,2.3567,1,0,0,1,0,0.6912940792758774,5.765308424872003,7.038899502824081,4.533530682422844,1,221,10,38,0,0,0,1
USR-0012,175.73,Starbucks,retail,"Seattle, US",8,6,1,0,5.1746,-0.1857,0,0,0,0,0,0.06862638565965885,1.5350149290304362,0.5647247132133046,-0.663366836088173,0,187,2,3,0,0,0,0
USR-0194,49.86,Apple Store,clothing,"Seattle, US",9,6,1,0,3.9291,-0.5003,0,0,0,0,0,0.09640495406686589,0.6071093168873818,0.7843877736137363,-0.6526673486216532,0,328,0,7,0,0,0,0
USR-0044,133.84,Costco,clothing,"San Francisco, US",8,6,1,0,4.9041,-0.2904,0,0,0,0,0,0.06280190201589171,0.8891206266286615,0.3566676594183813,0.2034085693111396,0,304,1,3,0,0,0,0
USR-0058,423.33,Uber,food,"Seattle, US",14,5,1,0,6.0505,0.4333,0,0,0,0,0,0.04085880735596296,1.2777582933168623,0.4471351405728796,-0.3583809859941083,0,448,1,4,0,0,0,0
USR-0118,379.72,McDonald's,clothing,"Austin, US",12,6,1,0,5.9421,0.3243,0,0,0,0,0,0.14683551752064247,0.8698087968154125,-0.5707836165365967,0.0942559084610648,0,432,0,7,0,0,0,0
USR-0182,146.06,Delta Airlines,utilities,"New York, US",8,2,0,0,4.9909,-0.2598,0,0,0,0,0,0.17061013112384532,1.5932255491629952,0.15918839686253716,-0.36048575610247324,0,487,1,8,0,0,0,0
USR-0054,9350.17,Target,clothing,anonymous,22,4,0,0,9.1433,22.7504,1,1,0,0,1,0.8479466782387179,6.2587203697994305,2.9016565450290157,3.676198999912204,1,240,6,49,0,0,0,1
USR-0036,143.03,Starbucks,food,"New York, US",19,2,0,0,4.97,-0.2674,0,0,0,0,0,0.19126945438630447,1.3627540126363558,0.5076097241204396,0.025489485920149768,0,5,0,3,0,0,0,0
USR-0125,159.92,Amazon,healthcare,"Miami, US",10,3,0,0,5.0809,-0.2252,0,0,0,0,0,0.1962566830773792,1.331841070644162,0.8764907069415973,0.6267389726261119,0,309,2,7,1,0,0,0
USR-0016,137.71,Amazon,clothing,"Austin, US",8,2,0,0,4.9324,-0.2807,0,0,0,0,0,0.10238371539478583,1.7350592983379642,0.5391550466824886,0.325509183027598,0,275,0,1,0,0,0,0
USR-0019,145.61,Apple Store,utilities,"Seattle, US",14,2,0,0,4.9878,-0.261,0,0,0,0,0,0.16531431942301414,0.8383703708684391,0.19611005507929136,-0.7499490021602129,0,453,2,7,1,0,0,0
USR-0148,387.39,Walmart,food,"New York, US",12,4,0,0,5.962,0.3435,0,0,0,0,0,0.02908808564534411,1.5177457962079433,-0.4683455294524377,0.5717433281331796,0,458,2,7,1,0,0,0
USR-0067,112.81,Costco,healthcare,"Seattle, US",13,6,1,0,4.7345,-0.343,0,0,0,0,0,0.19849359459433716,1.3534139765994126,0.24356325720851246,-0.05796217996263531,0,175,0,4,0,0,0,0
USR-0102,93.52,Uber,retail,"Chicago, US",12,2,0,0,4.5488,-0.3912,0,0,0,0,0,0.1228374350707497,0.6599551451432255,-0.7176390025268662,0.749362906307925,0,175,0,9,1,0,0,0
USR-0111,103.21,Target,retail,"New York, US",13,3,0,0,4.6464,-0.367,0,0,0,0,0,0.03743134461675637,1.638111336423779,-0.7101568953237269,-0.4791568629307268,0,314,2,3,1,0,0,0
USR-0006,7180.22,Target,electronics,Unknown Location,2,4,0,1,8.8792,17.3255,1,1,0,1,1,0.8246830498165065,8.2448068074215,5.124140525264306,4.041344181766744,1,222,6,37,0,0,0,1
USR-0013,77.32,Costco,healthcare,"Miami, US",16,4,0,0,4.3609,-0.4317,0,0,0,0,0,0.16897949468500556,0.6096953596181911,0.14442118720934927,0.15124750117439545,0,62,1,5,1,0,0,0
USR-0144,47.34,Delta Airlines,utilities,"San Francisco, US",11,4,0,0,3.8782,-0.5067,0,0,0,0,0,0.1676625974986178,1.1017631547109878,0.2779100317546592,0.7167222047847173,0,261,2,7,1,0,0,0
USR-0181,64.56,Netflix,utilities,"Tokyo, JP",17,4,0,0,4.183,-0.4636,0,0,0,0,0,0.06950198746572203,0.5888350957587449,-0.4844646156288521,-0.01937236207339721,0,370,0,7,1,0,0,0
USR-0198,200.95,Amazon,clothing,"Chicago, US",11,2,0,0,5.308,-0.1226,0,0,0,0,0,0.035284084692178516,0.7630248662853836,0.5987706499103926,-0.04362684931524119,0,307,1,6,1,0,0,0
USR-0041,79.67,Starbucks,utilities,"London, UK",15,6,1,0,4.3904,-0.4258,0,0,0,0,0,0.02185512661618014,1.1055302749979754,0.3159813771828357,-0.23022929812547388,0,222,2,9,0,0,0,0
USR-0104,166.05,Uber,utilities,"Miami, US",16,5,1,0,5.1183,-0.2099,0,0,0,0,0,0.0578374271231623,1.3442928009220083,0.16637491114112035,0.15381180708973963,0,54,0,9,0,0,0,0
USR-0139,175.22,Delta Airlines,food,"Seattle, US",13,2,0,0,5.1718,-0.1869,0,0,0,0,0,0.1050686342270171,1.1784450258630819,0.5477496221239939,-0.830968981677563,0,314,1,9,1,0,0,0
USR-0152,240.34,Shell Gas,food,"Tokyo, JP",13,1,0,0,5.4862,-0.0241,0,0,0,0,0,0.18123053835332398,1.2647121212717396,0.3207367792747744,0.9954888420137011,0,430,0,1,1,0,0,0
USR-0165,186.19,Uber,healthcare,"Austin, US",16,4,0,0,5.2321,-0.1595,0,0,0,0,0,0.036087482918983574,1.401756392910238,0.03662927988414966,-0.6628697387731108,0,419,0,1,1,0,0,0
USR-0119,329.2,McDonald's,retail,"London, UK",17,1,0,0,5.7997,0.198,0,0,0,0,0,0.04508051033667796,1.409551337299038,0.2564227334010034,0.5039324513729633,0,297,1,6,1,0,0,0
USR-0014,42949.25,Casino Royal,clothing,"New York, US",3,5,1,1,10.6678,106.7481,1,1,1,0,0,0.8156399825406833,8.975131798611454,7.403531407218729,3.5555457487032167,1,178,14,17,0,0,0,1
USR-0025,112.37,Target,retail,"Chicago, US",12,4,0,0,4.7307,-0.3441,0,0,0,0,0,0.08571359154223684,1.9875744378633202,-0.5448971448674191,-0.47131267472365046,0,293,2,2,1,0,0,0
USR-0080,2916.99,Best Buy,clothing,"New York, US",5,6,1,1,7.9787,6.6675,1,0,0,0,0,0.7810120835034806,8.65563063713865,5.933503927620657,2.741101309597499,0,132,7,10,0,0,0,1
USR-0175,157.93,McDonald's,clothing,"New York, US",19,0,0,0,5.0685,-0.2302,0,0,0,0,0,0.05289571913792621,1.2455748413571688,-0.08365507346975276,-0.9201934587774234,0,393,1,3,0,0,0,0
USR-0048,122.17,Delta Airlines,utilities,"Austin, US",11,5,1,0,4.8136,-0.3196,0,0,0,0,0,0.1807407933878274,1.6961492324806402,0.8029393226141903,-0.5715043021158532,0,25,0,4,0,0,0,0
USR-0113,496.07,McDonald's,retail,"San Francisco, US",14,3,0,0,6.2087,0.6152,0,0,0,0,0,0.07142716625083241,1.7780549259226421,0.6817716342084406,-0.7906397919244335,0,469,1,3,1,0,0,0
